epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
51,0.7530850472484714,0.4333964891174934,0.7136505113383727,0.7557430379970597,0.0001
52,0.7768760422456921,0.4075925361325308,0.7438861716318363,0.6156454070667099,0.0001
53,0.8693718732629239,0.40185805932482793,0.825255669186305,0.46407888276463566,0.0001
54,0.8357976653696498,0.4078029579486287,0.7945753668297021,0.5304426815362441,0.0001
55,0.9052807115063924,0.39568848080694463,0.851044908848377,0.4142632116048057,0.0001
56,0.8213451917732073,0.3816974633953325,0.7718986216096043,0.6552637034439945,0.0001
57,0.909727626459144,0.37993377017593044,0.8572698977323254,0.3903028497223114,0.0001
58,0.9048360200111173,0.3847258901786974,0.8470431302801245,0.41876481977660374,0.0001
59,0.8687048360200111,0.3672432753114938,0.8216985326811916,0.5124381318681767,0.0001
60,0.8943857698721512,0.3724359742687266,0.8332592263228101,0.4506330568030337,0.0001
61,0.9108393551973318,0.3570897332077773,0.8501556247220987,0.42120875899873345,0.0001
62,0.7724291272929406,0.3656651210901576,0.7292129835482437,0.8181595574383632,0.0001
63,0.8171206225680934,0.35185498158278417,0.7714539795464651,0.6088028803447874,0.0001
64,0.8575875486381322,0.3413240363377269,0.8048021342819031,0.5402348521498904,0.0001
65,0.8075597554196776,0.34626193599132454,0.76345042240996,0.7275194510082077,0.0001
